Event	ID	Name			Wwise Object Path	Notes
	172812343	Play_Amb_Fall_Dirt_RFX			\Default Work Unit\AMB\Play_Amb_Fall_Dirt_RFX	
	305604352	Play_Amb_Wind_Void			\Default Work Unit\AMB\Play_Amb_Wind_Void	
	832042763	Play_Amb_Lake_LP			\Default Work Unit\AMB\Play_Amb_Lake_LP	
	1075472767	Play_Insect_RFX			\Default Work Unit\AMB\Play_Insect_RFX	
	1413324378	Play_Amb_Birds_RFX			\Default Work Unit\AMB\Play_Amb_Birds_RFX	
	1521220657	Play_Amb_Cavern_Level			\Default Work Unit\AMB\Play_Amb_Cavern_Level	
	1608668697	Play_MC_FOL_Pivot			\Default Work Unit\MC\Play_MC_FOL_Pivot	
	1977485633	Volume_AmbT_Pad_Zelda			\Default Work Unit\Amb_Tonal\Volume_AmbT_Pad_Zelda	
	2017862678	Play_MC_FOL_Scuff			\Default Work Unit\MC\Play_MC_FOL_Scuff	
	2037670792	Play_MC_FOL_Land			\Default Work Unit\MC\Play_MC_FOL_Land	
	2904809513	Play_DarkWorld_Zelda_Pad			\Default Work Unit\Amb_Tonal\Play_DarkWorld_Zelda_Pad	
	2982907204	Play_Amb_Drip_Cavern			\Default Work Unit\AMB\Play_Amb_Drip_Cavern	
	3022734957	Play_MC_Jump			\Default Work Unit\MC\Play_MC_Jump	
	3181251971	Stop_DarkWorld_Zelda_Pad			\Default Work Unit\Amb_Tonal\Stop_DarkWorld_Zelda_Pad	
	3212184235	Play_MC_FOL_Jump			\Default Work Unit\MC\Play_MC_FOL_Jump	
	3531921507	Play_MC_Step			\Default Work Unit\MC\Play_MC_Step	
	3619535171	Play_Amb_Water_RFX			\Default Work Unit\AMB\Play_Amb_Water_RFX	
	3623306286	Play_Amb_CavernLore			\Default Work Unit\AMB\Play_Amb_CavernLore	
	3686445418	Play_Amb_Cavern			\Default Work Unit\AMB\Play_Amb_Cavern	
	3757054751	Play_MC_Taps			\Default Work Unit\MC\Play_MC_Taps	
	4124567974	Play_Amb_Lake_Lapping			\Default Work Unit\AMB\Play_Amb_Lake_Lapping	
	4164330385	Play_MC_FOL_Step			\Default Work Unit\MC\Play_MC_FOL_Step	
	4231511915	Play_MC_Falling_woosh			\Default Work Unit\Play_MC_Falling_woosh	
	4244289267	Play_Amb_Wind_Valley			\Default Work Unit\AMB\Play_Amb_Wind_Valley	

Switch Group	ID	Name			Wwise Object Path	Notes
	3043323106	MC_MvtState			\Default Work Unit\MC_MvtState	
	3865314626	Material			\Default Work Unit\Material	

Switch	ID	Name	Switch Group			Notes
	674522502	Land	MC_MvtState			
	2332106820	Scuff	MC_MvtState			
	2951998248	Walk_Run	MC_MvtState			
	3833651337	Jump	MC_MvtState			
	122593115	Water_Shallow	Material			
	241501102	Grass_Long	Material			
	1216965916	Stone	Material			
	2058049674	Wood	Material			
	2195636714	Dirt	Material			
	2705388594	Grass_Short	Material			
	3946787029	Water_Puddle	Material			

Game Parameter	ID	Name			Wwise Object Path	Notes
	33954365	MC_Falling			\Default Work Unit\MC_Falling	
	1227053913	MC_Speed			\Default Work Unit\MC_Speed	
	1240670792	Distance			\Default Work Unit\Distance	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	356752698	SFX_MC_FT_Dirt_Jump_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Jump_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Jump\SFX_MC_FT_Dirt_Jump_04		376
	364921439	SFX_MC_FOL_Os_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Jump\SFX_MC_FOL_Os_Jump\SFX_MC_FOL_Os_Jump_02		16460
	367785812	Amb_RFX_Insect_Cricket_H_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Cricket_H_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Cricket_H\Amb_RFX_Insect_Cricket_H_04		83658
	370379099	SFX_Rock_Fall_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_Rock_Fall_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Fall_Rocks_RFX\SFX_Rock_Fall_03		48210
	371177517	SFX_MC_FT_Grass_Short_Land_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Land_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Land\SFX_MC_FT_Grass_Short_Land_03		5667
	371493586	SFX_MC_FOL_Os_Land_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Land_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Land\SFX_MC_FOL_Os_Land\SFX_MC_FOL_Os_Land_01		16710
	372538396	SFX_MC_FT_Stone_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Jump\SFX_MC_FT_Stone_Jump_02		4586
	376687924	SFX_MC_FT_Wood_Scuff_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Scuff_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Scuff\SFX_MC_FT_Wood_Scuff_02		2090
	381844190	SFX_MC_Tap_Wood_5	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Wood_5_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Wood\SFX_MC_Tap_Wood_5		4102
	388454681	SFX_MC_FT_Grass_Long_Scuff_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Scuff_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Scuff\SFX_MC_FT_Grass_Long_Scuff_04		15808
	393707099	SFX_MC_FT_Dirt_Run_06	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Run_06_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Steps\Dirt_Run\SFX_MC_FT_Dirt_Run_06		3550
	393891006	SFX_MC_FT_Water_Puddle_Land_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Land_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Land\SFX_MC_FT_Water_Puddle_Land_04		7176
	395133007	SFX_MC_FT_Water_Puddle_Jump_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Jump_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Jump\SFX_MC_FT_Water_Puddle_Jump_05		8979
	396025044	SFX_MC_FOL_Cloth_Run_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Cloth_Run_1_E361AFA3.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Step\SFX_MC_FOL_Run\SFX_MC_FOL_Cloth_Run\SFX_MC_FOL_Cloth_Run_1		5604
	399485532	SFX_MC_FOL_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Jump\SFX_MC_FOL_Cloth_Jump\SFX_MC_FOL_Jump_02		11619
	399769599	SFX_MC_FT_Wood_Run_09	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Run_09_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Steps\Wood_Run\SFX_MC_FT_Wood_Run_09		3682
	415866662	SFX_MC_FT_Grass_Short_Run_4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_4		5222
	421111582	SFX_MC_FT_Stone_Run_06	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Run_06_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Steps\Stone_Walk\SFX_MC_FT_Stone_Run_06		2517
	425133638	AMB_Wind_Howling_RFX_1	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Howling_RFX_1_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Howling_RFX\AMB_Wind_Howling_RFX_1		107438
	425975025	SFX_MC_Tap_Wood_2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Wood_2_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Wood\SFX_MC_Tap_Wood_2		3301
	431687919	SFX_MC_FOL_Land_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Land_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Land\SFX_MC_FOL_Cloth_Land\SFX_MC_FOL_Land_04		10393
	431983236	SFX_MC_FT_Grass_Short_Debris_7	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Debris_7_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Debris\SFX_MC_FT_Grass_Short_Debris_7		7019
	435827983	SFX_MC_FT_Wood_Scuff_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Scuff_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Scuff\SFX_MC_FT_Wood_Scuff_01		2001
	438975099	SFX_MC_FT_Grass_Long_Walk_07	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Walk_07_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Walk\SFX_MC_FT_Grass_Long_Walk_07		17576
	440308598	AMB_Wind_Howling_RFX_4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Howling_RFX_4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Howling_RFX\AMB_Wind_Howling_RFX_4		89174
	447874868	Amb_CavernLore	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_LoreCavern_LP_0762CC47.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_CavernLore		292970
	450701258	Amb_RFX_Insect_Cricket_H_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Cricket_H_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Cricket_H\Amb_RFX_Insect_Cricket_H_03		51483
	452574099	SFX_MC_FT_Water_Puddle_Scuff_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Scuff_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Scuff\SFX_MC_FT_Water_Puddle_Scuff_03		16706
	456137261	Amb_RFX_Insect_Cricket_F_06	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Cricket_F_06_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Cricket_F\Amb_RFX_Insect_Cricket_F_06		47878
	456865852	SFX_MC_FT_Grass_Short_Run_10	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_10_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_10		6959
	459013275	SFX_MC_FT_Grass_Long_Walk_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Walk_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Walk\SFX_MC_FT_Grass_Long_Walk_01		16714
	460289509	SFX_MC_FT_Water_Puddle_Jump_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Jump_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Jump\SFX_MC_FT_Water_Puddle_Jump_03		8470
	464762509	AMB_Wind_Woosh_3	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Woosh_3_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Woosh_RFX\AMB_Wind_Woosh_3		47664
	467883165	SFX_MC_Tap_Stone_2	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_Tap_Stone_2_F468365E.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Taps\MC_Taps\SFX_MC_Tap_Stone\SFX_MC_Tap_Stone_2		3742
	475761653	SFX_MC_FT_Dirt_Land_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Land_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Land\SFX_MC_FT_Dirt_Land_03		5963
	477171880	SFX_MC_FOL_Os_Jump_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Jump_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Jump\SFX_MC_FOL_Os_Jump\SFX_MC_FOL_Os_Jump_01		18024
	478415247	SFX_MC_FT_Water_Shallow_Run_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Shallow_Run_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Shallow\Water_Shallow_Steps\Water_Shallow_Walk\SFX_MC_FT_Water_Shallow_Run_04		21962
	482730767	SFX_MC_FOL_Os_Run_4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Run_4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Step\SFX_MC_FOL_Run\SFX_MC_FOL_Os_Run\SFX_MC_FOL_Os_Run_4		21527
	483271574	Amb_RFX_Insect_Grasshopper_B_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Grasshopper_B_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Grasshopper\Amb_RFX_Insect_Grasshopper_B_01		38944
	484469866	SFX_MC_FT_Wood_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Jump\SFX_MC_FT_Wood_Jump_02		4558
	487168909	SFX_MC_FT_Water_Puddle_Run_7	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Run_7_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Run\SFX_MC_FT_Water_Puddle_Run_7		16399
	497508157	SFX_MC_FT_Grass_Long_Run_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Long_Run_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Long\Grass_Long_Steps\Grass_Long_Run\SFX_MC_FT_Grass_Long_Run_05		20474
	498206227	SFX_MC_FT_Wood_Run_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Run_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Steps\Wood_Run\SFX_MC_FT_Wood_Run_04		3928
	500368980	AMB_Wind_Woosh_4	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Woosh_4_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Woosh_RFX\AMB_Wind_Woosh_4		78260
	500993237	SFX_MC_FT_Stone_Run_10	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Run_10_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Steps\Stone_Walk\SFX_MC_FT_Stone_Run_10		3617
	502379977	SFX_MC_FOL_Land_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Land_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Land\SFX_MC_FOL_Cloth_Land\SFX_MC_FOL_Land_03		13185
	508335934	SFX_MC_FT_Grass_Short_Run_5	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Run_5_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Walk\SFX_MC_FT_Grass_Short_Run_5		5603
	509890349	SFX_MC_FT_Dirt_Walk_06	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Dirt_Walk_06_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Dirt\Dirt_Steps\Dirt_Walk\SFX_MC_FT_Dirt_Walk_06		4072
	510085028	SFX_MC_FOL_Os_Run_7	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Run_7_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Step\SFX_MC_FOL_Run\SFX_MC_FOL_Os_Run\SFX_MC_FOL_Os_Run_7		17781
	511203523	SFX_MC_FOL_Scuff_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Scuff_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Scuff\SFX_MC_FOL_Cloth_Scuff\SFX_MC_FOL_Scuff_03		9432
	514031539	SFX_MC_FOL_Os_Land_06	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FOL_Os_Land_06_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Foleys\SFX_MC_FOL_Land\SFX_MC_FOL_Os_Land\SFX_MC_FOL_Os_Land_06		18559
	521898605	SFX_MC_FT_Wood_Walk_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Walk_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Steps\Wood_Walk\SFX_MC_FT_Wood_Walk_02		4605
	522328493	SFX_MC_FT_Grass_Short_Jump_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Jump_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Jump\SFX_MC_FT_Grass_Short_Jump_02		9955
	523760895	SFX_MC_FT_Wood_Land_03	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Land_03_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Land\SFX_MC_FT_Wood_Land_03		4475
	528652241	SFX_MC_FT_Water_Shallow_Jump_01	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Shallow_Jump_01_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Shallow\Water_Shallow_Jump\SFX_MC_FT_Water_Shallow_Jump_01		20926
	529781311	AMB_Wind_Howling_RFX_6	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\AMB_Wind_Howling_RFX_6_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Amb_Wind_Valley\Amb_Wind_Howling_RFX\AMB_Wind_Howling_RFX_6		88075
	529933926	SFX_MC_FT_Grass_Short_Debris_9	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Grass_Short_Debris_9_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Grass_Short\Grass_Short_Steps\Grass_Short_Debris\SFX_MC_FT_Grass_Short_Debris_9		5721
	532737880	Amb_RFX_Insect_Grasshopper_A_05	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\Amb_RFX_Insect_Grasshopper_A_05_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\AMB\Insect_RFX\RFX_Insect_Grasshopper\Amb_RFX_Insect_Grasshopper_A_05		53925
	532901980	SFX_MC_FT_Water_Puddle_Walk_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Walk_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Steps\Water_Puddle_Walk\SFX_MC_FT_Water_Puddle_Walk_02		8867
	533717562	SFX_MC_FT_Water_Puddle_Jump_04	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Puddle_Jump_04_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Puddle\Water_Puddle_Jump\SFX_MC_FT_Water_Puddle_Jump_04		7723
	537835548	SFX_MC_FT_Water_Shallow_Scuff_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Water_Shallow_Scuff_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Water_Shallow\Water_Shallow_Scuff\SFX_MC_FT_Water_Shallow_Scuff_02		20575
	541046737	SFX_MC_FT_Wood_Walk_06	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Wood_Walk_06_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Wood\Wood_Steps\Wood_Walk\SFX_MC_FT_Wood_Walk_06		5225
	545597957	SFX_MC_FT_Stone_Land_02	J:\GitSourceTree\PROJECT\AVIAN\DesignGate\Wwise_DarkWorld\.cache\Windows\SFX\SFX_MC_FT_Stone_Land_02_D8C07C79.wem		\Actor-Mixer Hierarchy\Default Work Unit\MC\MC_Steps\SFX_MC_Steps_Stone\Stone_Land\SFX_MC_FT_Stone_Land_02		6428
